<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.25	23:20:00	1.17674	1.17718	1.17673	1.17697	11	0	7
2021.03.25	23:21:00	1.17697	1.17734	1.17697	1.17711	28	0	10
2021.03.25	23:22:00	1.17711	1.17711	1.17695	1.17695	11	0	28
2021.03.25	23:23:00	1.17691	1.17713	1.17674	1.17708	25	0	4
2021.03.25	23:24:00	1.17692	1.17700	1.17653	1.17699	31	0	15
2021.03.25	23:25:00	1.17667	1.17701	1.17658	1.17667	10	0	28
2021.03.25	23:26:00	1.17667	1.17712	1.17662	1.17674	15	0	28
2021.03.25	23:27:00	1.17674	1.17687	1.17670	1.17677	4	0	21
2021.03.25	23:28:00	1.17677	1.17690	1.17677	1.17690	2	0	20
2021.03.25	23:29:00	1.17677	1.17690	1.17677	1.17677	3	0	21
2021.03.25	23:30:00	1.17690	1.17690	1.17677	1.17677	5	0	19
2021.03.25	23:31:00	1.17685	1.17686	1.17677	1.17684	12	0	22
2021.03.25	23:32:00	1.17684	1.17685	1.17678	1.17680	7	0	22
2021.03.25	23:33:00	1.17684	1.17700	1.17680	1.17694	29	0	23
2021.03.25	23:34:00	1.17694	1.17695	1.17693	1.17693	4	0	28
2021.03.25	23:35:00	1.17696	1.17699	1.17686	1.17699	26	0	17
2021.03.25	23:36:00	1.17699	1.17699	1.17684	1.17684	5	0	23
2021.03.25	23:37:00	1.17684	1.17685	1.17684	1.17685	4	0	22
2021.03.25	23:38:00	1.17684	1.17725	1.17684	1.17710	75	0	27
2021.03.25	23:39:00	1.17710	1.17710	1.17687	1.17687	6	0	25
2021.03.25	23:40:00	1.17687	1.17706	1.17685	1.17706	18	0	25
2021.03.25	23:41:00	1.17690	1.17702	1.17690	1.17702	9	0	21
2021.03.25	23:42:00	1.17691	1.17695	1.17691	1.17691	5	0	28
2021.03.25	23:43:00	1.17691	1.17695	1.17680	1.17682	14	0	22
2021.03.25	23:44:00	1.17681	1.17682	1.17677	1.17677	7	0	22
2021.03.25	23:45:00	1.17677	1.17677	1.17664	1.17665	5	0	25
2021.03.25	23:46:00	1.17665	1.17677	1.17664	1.17677	7	0	24
2021.03.25	23:47:00	1.17677	1.17677	1.17666	1.17677	7	0	25
2021.03.25	23:48:00	1.17677	1.17680	1.17677	1.17680	2	0	25
2021.03.25	23:49:00	1.17677	1.17682	1.17677	1.17677	5	0	22
2021.03.25	23:50:00	1.17677	1.17677	1.17677	1.17677	1	0	25
2021.03.25	23:51:00	1.17677	1.17677	1.17677	1.17677	1	0	26
2021.03.25	23:52:00	1.17679	1.17682	1.17679	1.17682	4	0	19
2021.03.25	23:53:00	1.17679	1.17680	1.17677	1.17680	3	0	20
2021.03.25	23:54:00	1.17680	1.17680	1.17677	1.17677	5	0	19
2021.03.25	23:55:00	1.17680	1.17680	1.17677	1.17677	3	0	21
2021.03.25	23:56:00	1.17677	1.17680	1.17677	1.17679	7	0	22
2021.03.25	23:57:00	1.17677	1.17680	1.17677	1.17677	7	0	17
2021.03.25	23:58:00	1.17677	1.17680	1.17677	1.17677	5	0	19
2021.03.25	23:59:00	1.17678	1.17682	1.17677	1.17677	6	0	16
2021.03.26	00:00:00	1.17683	1.17687	1.17677	1.17683	23	0	4
2021.03.26	00:01:00	1.17683	1.17690	1.17682	1.17684	14	0	4
2021.03.26	00:02:00	1.17684	1.17687	1.17684	1.17687	12	0	11
2021.03.26	00:03:00	1.17686	1.17691	1.17686	1.17689	14	0	9
2021.03.26	00:04:00	1.17688	1.17692	1.17686	1.17686	23	0	7
2021.03.26	00:05:00	1.17686	1.17693	1.17686	1.17688	18	0	10
2021.03.26	00:06:00	1.17688	1.17693	1.17688	1.17688	18	0	9
2021.03.26	00:07:00	1.17688	1.17696	1.17688	1.17690	29	0	7
2021.03.26	00:08:00	1.17690	1.17692	1.17690	1.17692	21	0	8
2021.03.26	00:09:00	1.17693	1.17700	1.17692	1.17699	18	0	8
2021.03.26	00:10:00	1.17699	1.17702	1.17690	1.17691	21	0	4
2021.03.26	00:11:00	1.17691	1.17695	1.17691	1.17694	9	0	10
2021.03.26	00:12:00	1.17695	1.17695	1.17691	1.17693	9	0	10
2021.03.26	00:13:00	1.17694	1.17700	1.17693	1.17698	14	0	10
2021.03.26	00:14:00	1.17698	1.17704	1.17698	1.17701	14	0	7
2021.03.26	00:15:00	1.17701	1.17703	1.17684	1.17692	24	0	3
2021.03.26	00:16:00	1.17692	1.17693	1.17692	1.17693	6	0	5
2021.03.26	00:17:00	1.17693	1.17693	1.17688	1.17688	4	0	5
2021.03.26	00:18:00	1.17688	1.17688	1.17686	1.17688	7	0	6
2021.03.26	00:19:00	1.17688	1.17695	1.17687	1.17692	14	0	5
2021.03.26	00:20:00	1.17692	1.17693	1.17690	1.17690	7	0	6
2021.03.26	00:21:00	1.17688	1.17690	1.17684	1.17684	6	0	5
2021.03.26	00:22:00	1.17688	1.17695	1.17688	1.17694	3	0	5
2021.03.26	00:23:00	1.17695	1.17697	1.17694	1.17697	6	0	4
2021.03.26	00:24:00	1.17696	1.17698	1.17696	1.17697	4	0	6
2021.03.26	00:25:00	1.17697	1.17700	1.17697	1.17700	4	0	5
2021.03.26	00:26:00	1.17700	1.17705	1.17700	1.17705	3	0	4
2021.03.26	00:27:00	1.17704	1.17708	1.17702	1.17707	7	0	2
2021.03.26	00:28:00	1.17707	1.17710	1.17707	1.17707	8	0	2
2021.03.26	00:29:00	1.17707	1.17709	1.17704	1.17708	13	0	4
2021.03.26	00:30:00	1.17708	1.17714	1.17708	1.17713	14	0	5
2021.03.26	00:31:00	1.17713	1.17713	1.17702	1.17702	17	0	3
2021.03.26	00:32:00	1.17702	1.17705	1.17698	1.17702	20	0	4
2021.03.26	00:33:00	1.17702	1.17713	1.17702	1.17713	13	0	4
2021.03.26	00:34:00	1.17712	1.17719	1.17712	1.17716	13	0	4
2021.03.26	00:35:00	1.17717	1.17719	1.17716	1.17718	16	0	2
2021.03.26	00:36:00	1.17718	1.17720	1.17711	1.17711	11	0	2
2021.03.26	00:37:00	1.17711	1.17712	1.17710	1.17710	10	0	5
2021.03.26	00:38:00	1.17710	1.17712	1.17710	1.17711	6	0	5
2021.03.26	00:39:00	1.17711	1.17715	1.17711	1.17711	15	0	2
2021.03.26	00:40:00	1.17712	1.17718	1.17712	1.17715	11	0	4
2021.03.26	00:41:00	1.17712	1.17712	1.17704	1.17706	10	0	3
2021.03.26	00:42:00	1.17706	1.17707	1.17698	1.17698	9	0	1
2021.03.26	00:43:00	1.17698	1.17699	1.17689	1.17689	17	0	1
2021.03.26	00:44:00	1.17689	1.17693	1.17688	1.17689	9	0	3
2021.03.26	00:45:00	1.17690	1.17698	1.17689	1.17697	8	0	4
2021.03.26	00:46:00	1.17697	1.17699	1.17697	1.17699	6	0	4
2021.03.26	00:47:00	1.17699	1.17701	1.17697	1.17697	4	0	2
2021.03.26	00:48:00	1.17699	1.17719	1.17699	1.17719	10	0	2
2021.03.26	00:49:00	1.17719	1.17719	1.17714	1.17718	10	0	1
2021.03.26	00:50:00	1.17718	1.17726	1.17718	1.17724	8	0	1
2021.03.26	00:51:00	1.17724	1.17724	1.17720	1.17722	9	0	1
2021.03.26	00:52:00	1.17723	1.17725	1.17720	1.17721	9	0	1
2021.03.26	00:53:00	1.17721	1.17729	1.17721	1.17728	7	0	3
2021.03.26	00:54:00	1.17728	1.17728	1.17724	1.17724	15	0	2
2021.03.26	00:55:00	1.17724	1.17726	1.17709	1.17719	28	0	2
2021.03.26	00:56:00	1.17719	1.17719	1.17707	1.17714	25	0	3
2021.03.26	00:57:00	1.17714	1.17719	1.17712	1.17717	18	0	1
2021.03.26	00:58:00	1.17717	1.17729	1.17717	1.17726	9	0	1
2021.03.26	00:59:00	1.17726	1.17738	1.17726	1.17734	17	0	2
2021.03.26	01:00:00	1.17736	1.17736	1.17721	1.17728	37	0	1
2021.03.26	01:01:00	1.17729	1.17739	1.17726	1.17730	25	0	2
2021.03.26	01:02:00	1.17731	1.17731	1.17726	1.17727	16	0	1
2021.03.26	01:03:00	1.17727	1.17727	1.17718	1.17718	9	0	2
2021.03.26	01:04:00	1.17717	1.17732	1.17711	1.17730	21	0	1
2021.03.26	01:05:00	1.17729	1.17732	1.17716	1.17729	34	0	1
2021.03.26	01:06:00	1.17727	1.17727	1.17722	1.17725	12	0	2
2021.03.26	01:07:00	1.17726	1.17728	1.17717	1.17718	15	0	1
2021.03.26	01:08:00	1.17718	1.17719	1.17717	1.17718	7	0	3
2021.03.26	01:09:00	1.17718	1.17729	1.17717	1.17728	18	0	2
2021.03.26	01:10:00	1.17726	1.17727	1.17723	1.17724	15	0	1
2021.03.26	01:11:00	1.17724	1.17729	1.17719	1.17728	17	0	1
2021.03.26	01:12:00	1.17728	1.17729	1.17728	1.17728	3	0	3
2021.03.26	01:13:00	1.17730	1.17730	1.17725	1.17727	15	0	1
2021.03.26	01:14:00	1.17727	1.17730	1.17726	1.17729	8	0	2
2021.03.26	01:15:00	1.17729	1.17730	1.17729	1.17730	4	0	2
2021.03.26	01:16:00	1.17730	1.17730	1.17729	1.17730	5	0	3
2021.03.26	01:17:00	1.17730	1.17742	1.17729	1.17740	11	0	1
2021.03.26	01:18:00	1.17739	1.17740	1.17732	1.17733	11	0	1
2021.03.26	01:19:00	1.17733	1.17738	1.17733	1.17738	5	0	2
2021.03.26	01:20:00	1.17739	1.17742	1.17739	1.17739	5	0	1
2021.03.26	01:21:00	1.17739	1.17743	1.17739	1.17740	4	0	1
2021.03.26	01:22:00	1.17739	1.17740	1.17739	1.17740	2	0	2
2021.03.26	01:23:00	1.17739	1.17740	1.17726	1.17727	23	0	1
2021.03.26	01:24:00	1.17727	1.17733	1.17727	1.17732	14	0	2
2021.03.26	01:25:00	1.17732	1.17737	1.17732	1.17734	14	0	1
2021.03.26	01:26:00	1.17734	1.17742	1.17734	1.17741	13	0	1
2021.03.26	01:27:00	1.17741	1.17741	1.17736	1.17736	13	0	1
2021.03.26	01:28:00	1.17736	1.17740	1.17736	1.17736	9	0	2
2021.03.26	01:29:00	1.17736	1.17737	1.17732	1.17735	15	0	1
2021.03.26	01:30:00	1.17736	1.17736	1.17735	1.17735	6	0	1
2021.03.26	01:31:00	1.17741	1.17750	1.17739	1.17748	16	0	1
2021.03.26	01:32:00	1.17749	1.17761	1.17748	1.17760	20	0	1
2021.03.26	01:33:00	1.17760	1.17761	1.17754	1.17760	25	0	1
2021.03.26	01:34:00	1.17760	1.17760	1.17755	1.17759	25	0	1
2021.03.26	01:35:00	1.17760	1.17760	1.17747	1.17755	22	0	1
2021.03.26	01:36:00	1.17753	1.17759	1.17753	1.17756	9	0	1
2021.03.26	01:37:00	1.17756	1.17756	1.17751	1.17752	11	0	1
2021.03.26	01:38:00	1.17753	1.17754	1.17752	1.17753	7	0	3
2021.03.26	01:39:00	1.17753	1.17753	1.17749	1.17750	25	0	2
2021.03.26	01:40:00	1.17750	1.17751	1.17745	1.17748	28	0	2
2021.03.26	01:41:00	1.17748	1.17748	1.17743	1.17744	12	0	2
2021.03.26	01:42:00	1.17743	1.17745	1.17740	1.17745	11	0	2
2021.03.26	01:43:00	1.17744	1.17745	1.17741	1.17741	5	0	3
2021.03.26	01:44:00	1.17742	1.17754	1.17742	1.17751	15	0	1
2021.03.26	01:45:00	1.17751	1.17762	1.17749	1.17761	30	0	1
2021.03.26	01:46:00	1.17761	1.17761	1.17753	1.17754	25	0	1
2021.03.26	01:47:00	1.17759	1.17759	1.17758	1.17759	3	0	4
2021.03.26	01:48:00	1.17759	1.17759	1.17754	1.17758	15	0	2
2021.03.26	01:49:00	1.17758	1.17761	1.17756	1.17760	13	0	1
2021.03.26	01:50:00	1.17760	1.17761	1.17755	1.17760	9	0	1
2021.03.26	01:51:00	1.17758	1.17758	1.17754	1.17754	6	0	1
2021.03.26	01:52:00	1.17754	1.17760	1.17753	1.17759	5	0	2
2021.03.26	01:53:00	1.17761	1.17772	1.17758	1.17762	27	0	1
2021.03.26	01:54:00	1.17762	1.17766	1.17761	1.17764	11	0	1
2021.03.26	01:55:00	1.17764	1.17766	1.17763	1.17763	17	0	1
2021.03.26	01:56:00	1.17764	1.17764	1.17758	1.17760	13	0	1
2021.03.26	01:57:00	1.17759	1.17760	1.17758	1.17760	10	0	1
2021.03.26	01:58:00	1.17760	1.17761	1.17757	1.17757	9	0	1
2021.03.26	01:59:00	1.17758	1.17758	1.17753	1.17756	19	0	1
2021.03.26	02:00:00	1.17758	1.17771	1.17753	1.17771	38	0	1
2021.03.26	02:01:00	1.17771	1.17786	1.17771	1.17781	70	0	1
2021.03.26	02:02:00	1.17783	1.17783	1.17764	1.17765	72	0	1
2021.03.26	02:03:00	1.17764	1.17774	1.17757	1.17772	63	0	1
2021.03.26	02:04:00	1.17772	1.17777	1.17769	1.17774	42	0	1
2021.03.26	02:05:00	1.17774	1.17774	1.17760	1.17761	52	0	1
2021.03.26	02:06:00	1.17760	1.17770	1.17760	1.17765	44	0	1
2021.03.26	02:07:00	1.17764	1.17767	1.17759	1.17766	28	0	1
2021.03.26	02:08:00	1.17766	1.17780	1.17766	1.17770	66	0	1
2021.03.26	02:09:00	1.17768	1.17774	1.17765	1.17769	75	0	1
2021.03.26	02:10:00	1.17768	1.17770	1.17765	1.17765	33	0	1
2021.03.26	02:11:00	1.17766	1.17774	1.17764	1.17770	21	0	1
2021.03.26	02:12:00	1.17770	1.17770	1.17759	1.17759	23	0	1
2021.03.26	02:13:00	1.17759	1.17760	1.17741	1.17745	22	0	2
2021.03.26	02:14:00	1.17744	1.17745	1.17744	1.17745	4	0	1
2021.03.26	02:15:00	1.17745	1.17750	1.17740	1.17750	25	0	1
2021.03.26	02:16:00	1.17749	1.17752	1.17740	1.17742	21	0	1
2021.03.26	02:17:00	1.17742	1.17744	1.17735	1.17740	36	0	1
2021.03.26	02:18:00	1.17740	1.17740	1.17731	1.17732	15	0	1
2021.03.26	02:19:00	1.17733	1.17736	1.17729	1.17734	23	0	1
2021.03.26	02:20:00	1.17732	1.17732	1.17716	1.17729	39	0	1
2021.03.26	02:21:00	1.17728	1.17729	1.17721	1.17727	42	0	1
2021.03.26	02:22:00	1.17728	1.17743	1.17728	1.17742	32	0	1
2021.03.26	02:23:00	1.17742	1.17750	1.17739	1.17750	28	0	1
2021.03.26	02:24:00	1.17752	1.17763	1.17749	1.17763	19	0	1
2021.03.26	02:25:00	1.17762	1.17764	1.17757	1.17760	39	0	1
2021.03.26	02:26:00	1.17759	1.17773	1.17753	1.17772	50	0	1
2021.03.26	02:27:00	1.17773	1.17774	1.17768	1.17774	43	0	1
2021.03.26	02:28:00	1.17773	1.17787	1.17768	1.17769	49	0	1
2021.03.26	02:29:00	1.17769	1.17769	1.17762	1.17762	24	0	1
2021.03.26	02:30:00	1.17763	1.17773	1.17763	1.17767	32	0	1
2021.03.26	02:31:00	1.17767	1.17775	1.17766	1.17775	21	0	2
2021.03.26	02:32:00	1.17773	1.17780	1.17771	1.17777	32	0	1
2021.03.26	02:33:00	1.17778	1.17779	1.17769	1.17771	31	0	1
2021.03.26	02:34:00	1.17771	1.17772	1.17766	1.17766	21	0	1
2021.03.26	02:35:00	1.17766	1.17766	1.17760	1.17760	10	0	1
2021.03.26	02:36:00	1.17760	1.17760	1.17755	1.17760	9	0	1
2021.03.26	02:37:00	1.17760	1.17760	1.17740	1.17745	50	0	1
2021.03.26	02:38:00	1.17746	1.17746	1.17740	1.17741	35	0	1
2021.03.26	02:39:00	1.17740	1.17743	1.17739	1.17740	23	0	1
2021.03.26	02:40:00	1.17740	1.17751	1.17738	1.17748	22	0	1
2021.03.26	02:41:00	1.17748	1.17753	1.17745	1.17752	22	0	1
2021.03.26	02:42:00	1.17751	1.17751	1.17736	1.17749	35	0	1
2021.03.26	02:43:00	1.17749	1.17752	1.17740	1.17740	19	0	1
2021.03.26	02:44:00	1.17740	1.17741	1.17728	1.17729	21	0	1
2021.03.26	02:45:00	1.17729	1.17733	1.17727	1.17732	53	0	1
2021.03.26	02:46:00	1.17732	1.17746	1.17732	1.17742	35	0	1
2021.03.26	02:47:00	1.17742	1.17750	1.17742	1.17749	18	0	1
2021.03.26	02:48:00	1.17749	1.17749	1.17742	1.17743	30	0	1
2021.03.26	02:49:00	1.17743	1.17746	1.17742	1.17742	17	0	1
2021.03.26	02:50:00	1.17741	1.17752	1.17732	1.17751	41	0	1
2021.03.26	02:51:00	1.17750	1.17774	1.17745	1.17766	57	0	1
2021.03.26	02:52:00	1.17766	1.17791	1.17766	1.17781	90	0	1
2021.03.26	02:53:00	1.17782	1.17805	1.17778	1.17801	101	0	1
2021.03.26	02:54:00	1.17800	1.17831	1.17792	1.17830	184	0	1
2021.03.26	02:55:00	1.17830	1.17837	1.17801	1.17812	159	0	1
2021.03.26	02:56:00	1.17811	1.17811	1.17796	1.17796	41	0	1
2021.03.26	02:57:00	1.17796	1.17812	1.17796	1.17811	38	0	1
2021.03.26	02:58:00	1.17810	1.17837	1.17807	1.17831	43	0	1
2021.03.26	02:59:00	1.17831	1.17836	1.17820	1.17820	45	0	1
2021.03.26	03:00:00	1.17820	1.17826	1.17816	1.17816	59	0	1
2021.03.26	03:01:00	1.17816	1.17816	1.17810	1.17810	31	0	1
2021.03.26	03:02:00	1.17811	1.17812	1.17798	1.17799	21	0	1
2021.03.26	03:03:00	1.17799	1.17808	1.17796	1.17807	39	0	1
2021.03.26	03:04:00	1.17807	1.17819	1.17801	1.17802	40	0	1
2021.03.26	03:05:00	1.17802	1.17809	1.17800	1.17801	28	0	1
2021.03.26	03:06:00	1.17800	1.17810	1.17800	1.17810	29	0	1
2021.03.26	03:07:00	1.17810	1.17811	1.17800	1.17801	32	0	1
2021.03.26	03:08:00	1.17800	1.17803	1.17798	1.17802	23	0	1
2021.03.26	03:09:00	1.17802	1.17807	1.17797	1.17803	26	0	1
2021.03.26	03:10:00	1.17804	1.17817	1.17804	1.17817	24	0	1
2021.03.26	03:11:00	1.17816	1.17817	1.17809	1.17809	24	0	1
2021.03.26	03:12:00	1.17809	1.17809	1.17804	1.17804	9	0	1
2021.03.26	03:13:00	1.17804	1.17817	1.17803	1.17812	40	0	1
2021.03.26	03:14:00	1.17811	1.17834	1.17811	1.17828	41	0	1
2021.03.26	03:15:00	1.17830	1.17840	1.17830	1.17838	26	0	1
2021.03.26	03:16:00	1.17838	1.17841	1.17828	1.17828	26	0	1
2021.03.26	03:17:00	1.17828	1.17829	1.17816	1.17817	41	0	1
2021.03.26	03:18:00	1.17817	1.17822	1.17814	1.17821	14	0	1
2021.03.26	03:19:00	1.17821	1.17830	1.17819	1.17827	33	0	1
2021.03.26	03:20:00	1.17827	1.17827	1.17811	1.17827	39	0	1
2021.03.26	03:21:00	1.17827	1.17830	1.17823	1.17823	38	0	1
2021.03.26	03:22:00	1.17824	1.17829	1.17822	1.17827	29	0	1
2021.03.26	03:23:00	1.17825	1.17834	1.17822	1.17832	34	0	1
2021.03.26	03:24:00	1.17833	1.17833	1.17826	1.17827	25	0	2
2021.03.26	03:25:00	1.17827	1.17827	1.17810	1.17811	26	0	1
2021.03.26	03:26:00	1.17812	1.17816	1.17806	1.17807	47	0	1
2021.03.26	03:27:00	1.17808	1.17815	1.17807	1.17813	31	0	1
2021.03.26	03:28:00	1.17813	1.17815	1.17811	1.17812	19	0	1
2021.03.26	03:29:00	1.17813	1.17816	1.17811	1.17811	14	0	1
2021.03.26	03:30:00	1.17811	1.17817	1.17806	1.17816	35	0	1
2021.03.26	03:31:00	1.17816	1.17835	1.17815	1.17832	42	0	1
2021.03.26	03:32:00	1.17832	1.17836	1.17825	1.17826	45	0	1
2021.03.26	03:33:00	1.17826	1.17827	1.17819	1.17826	34	0	1
2021.03.26	03:34:00	1.17826	1.17827	1.17822	1.17825	11	0	1
2021.03.26	03:35:00	1.17835	1.17835	1.17831	1.17832	4	0	1
2021.03.26	03:36:00	1.17835	1.17840	1.17831	1.17839	28	0	1
2021.03.26	03:37:00	1.17838	1.17840	1.17825	1.17827	54	0	1
2021.03.26	03:38:00	1.17826	1.17837	1.17825	1.17832	39	0	1
2021.03.26	03:39:00	1.17831	1.17833	1.17826	1.17829	32	0	2
2021.03.26	03:40:00	1.17830	1.17833	1.17830	1.17830	30	0	1
2021.03.26	03:41:00	1.17830	1.17841	1.17830	1.17835	28	0	2
2021.03.26	03:42:00	1.17836	1.17840	1.17820	1.17821	53	0	1
2021.03.26	03:43:00	1.17821	1.17821	1.17815	1.17817	44	0	1
2021.03.26	03:44:00	1.17818	1.17820	1.17814	1.17814	32	0	1
2021.03.26	03:45:00	1.17813	1.17813	1.17808	1.17808	12	0	2
2021.03.26	03:46:00	1.17809	1.17810	1.17806	1.17806	22	0	1
2021.03.26	03:47:00	1.17806	1.17820	1.17805	1.17810	30	0	1
2021.03.26	03:48:00	1.17810	1.17810	1.17798	1.17800	33	0	1
2021.03.26	03:49:00	1.17801	1.17802	1.17796	1.17798	32	0	1
2021.03.26	03:50:00	1.17799	1.17810	1.17799	1.17808	44	0	1
2021.03.26	03:51:00	1.17808	1.17818	1.17808	1.17812	30	0	1
2021.03.26	03:52:00	1.17812	1.17817	1.17811	1.17811	24	0	1
2021.03.26	03:53:00	1.17811	1.17811	1.17804	1.17806	28	0	1
2021.03.26	03:54:00	1.17806	1.17810	1.17804	1.17810	47	0	1
2021.03.26	03:55:00	1.17809	1.17834	1.17808	1.17832	39	0	1
2021.03.26	03:56:00	1.17832	1.17837	1.17831	1.17836	16	0	1
2021.03.26	03:57:00	1.17836	1.17841	1.17824	1.17828	40	0	1
2021.03.26	03:58:00	1.17828	1.17847	1.17828	1.17844	66	0	1
2021.03.26	03:59:00	1.17843	1.17845	1.17831	1.17835	46	0	1
2021.03.26	04:00:00	1.17835	1.17844	1.17835	1.17841	48	0	1
2021.03.26	04:01:00	1.17841	1.17841	1.17830	1.17830	25	0	1
2021.03.26	04:02:00	1.17830	1.17831	1.17824	1.17825	21	0	2
2021.03.26	04:03:00	1.17826	1.17833	1.17824	1.17826	52	0	1
2021.03.26	04:04:00	1.17827	1.17827	1.17819	1.17821	30	0	1
2021.03.26	04:05:00	1.17820	1.17820	1.17811	1.17815	24	0	1
2021.03.26	04:06:00	1.17815	1.17815	1.17811	1.17815	13	0	1
2021.03.26	04:07:00	1.17815	1.17823	1.17811	1.17823	40	0	1
2021.03.26	04:08:00	1.17821	1.17822	1.17818	1.17820	22	0	1
2021.03.26	04:09:00	1.17820	1.17824	1.17818	1.17819	15	0	1
2021.03.26	04:10:00	1.17819	1.17821	1.17813	1.17815	24	0	1
2021.03.26	04:11:00	1.17815	1.17830	1.17813	1.17813	36	0	1
2021.03.26	04:12:00	1.17813	1.17825	1.17812	1.17819	31	0	1
2021.03.26	04:13:00	1.17819	1.17819	1.17813	1.17815	22	0	1
2021.03.26	04:14:00	1.17815	1.17818	1.17813	1.17815	11	0	1
2021.03.26	04:15:00	1.17815	1.17825	1.17815	1.17824	26	0	1
2021.03.26	04:16:00	1.17825	1.17831	1.17820	1.17827	35	0	1
2021.03.26	04:17:00	1.17829	1.17829	1.17815	1.17815	30	0	1
2021.03.26	04:18:00	1.17815	1.17816	1.17810	1.17811	16	0	1
2021.03.26	04:19:00	1.17811	1.17815	1.17810	1.17814	20	0	1
2021.03.26	04:20:00	1.17815	1.17822	1.17814	1.17819	32	0	1
2021.03.26	04:21:00	1.17818	1.17818	1.17805	1.17811	44	0	1
2021.03.26	04:22:00	1.17811	1.17811	1.17802	1.17806	30	0	1
2021.03.26	04:23:00	1.17806	1.17814	1.17803	1.17804	35	0	1
2021.03.26	04:24:00	1.17805	1.17805	1.17795	1.17796	17	0	1
2021.03.26	04:25:00	1.17796	1.17797	1.17779	1.17779	30	0	1
2021.03.26	04:26:00	1.17779	1.17779	1.17765	1.17767	43	0	1
2021.03.26	04:27:00	1.17768	1.17777	1.17766	1.17766	26	0	1
2021.03.26	04:28:00	1.17766	1.17802	1.17766	1.17800	51	0	1
2021.03.26	04:29:00	1.17800	1.17801	1.17790	1.17791	38	0	1
2021.03.26	04:30:00	1.17792	1.17804	1.17788	1.17804	35	0	1
2021.03.26	04:31:00	1.17805	1.17805	1.17781	1.17783	31	0	1
2021.03.26	04:32:00	1.17783	1.17788	1.17774	1.17784	51	0	1
2021.03.26	04:33:00	1.17784	1.17784	1.17774	1.17778	42	0	1
2021.03.26	04:34:00	1.17778	1.17798	1.17775	1.17795	54	0	1
2021.03.26	04:35:00	1.17793	1.17801	1.17790	1.17795	21	0	1
2021.03.26	04:36:00	1.17795	1.17796	1.17790	1.17792	27	0	2
2021.03.26	04:37:00	1.17793	1.17793	1.17782	1.17782	23	0	1
2021.03.26	04:38:00	1.17783	1.17785	1.17778	1.17782	20	0	1
2021.03.26	04:39:00	1.17784	1.17789	1.17781	1.17784	26	0	1
2021.03.26	04:40:00	1.17785	1.17794	1.17785	1.17788	30	0	1
2021.03.26	04:41:00	1.17787	1.17792	1.17787	1.17788	18	0	1
2021.03.26	04:42:00	1.17788	1.17788	1.17785	1.17787	16	0	1
2021.03.26	04:43:00	1.17787	1.17792	1.17786	1.17791	15	0	1
2021.03.26	04:44:00	1.17791	1.17791	1.17783	1.17783	6	0	1
2021.03.26	04:45:00	1.17783	1.17792	1.17780	1.17791	22	0	1
2021.03.26	04:46:00	1.17791	1.17793	1.17789	1.17793	15	0	1
2021.03.26	04:47:00	1.17793	1.17793	1.17787	1.17789	8	0	1
2021.03.26	04:48:00	1.17789	1.17806	1.17785	1.17806	25	0	1
2021.03.26	04:49:00	1.17806	1.17806	1.17798	1.17799	19	0	1
2021.03.26	04:50:00	1.17800	1.17806	1.17799	1.17805	35	0	1
2021.03.26	04:51:00	1.17806	1.17806	1.17803	1.17804	15	0	1
2021.03.26	04:52:00	1.17804	1.17809	1.17801	1.17806	23	0	1
2021.03.26	04:53:00	1.17806	1.17808	1.17804	1.17805	15	0	1
2021.03.26	04:54:00	1.17805	1.17807	1.17803	1.17805	18	0	1
2021.03.26	04:55:00	1.17806	1.17806	1.17803	1.17803	13	0	1
2021.03.26	04:56:00	1.17804	1.17808	1.17803	1.17803	19	0	1
2021.03.26	04:57:00	1.17804	1.17805	1.17802	1.17802	8	0	1
2021.03.26	04:58:00	1.17802	1.17802	1.17792	1.17797	30	0	1
2021.03.26	04:59:00	1.17797	1.17798	1.17796	1.17797	5	0	1
2021.03.26	05:00:00	1.17797	1.17803	1.17797	1.17802	9	0	2
2021.03.26	05:01:00	1.17803	1.17806	1.17801	1.17802	18	0	1
2021.03.26	05:02:00	1.17802	1.17802	1.17801	1.17801	4	0	1
2021.03.26	05:03:00	1.17803	1.17807	1.17802	1.17802	8	0	2
2021.03.26	05:04:00	1.17802	1.17804	1.17801	1.17802	10	0	1
2021.03.26	05:05:00	1.17802	1.17805	1.17802	1.17802	21	0	1
2021.03.26	05:06:00	1.17802	1.17803	1.17798	1.17798	8	0	1
2021.03.26	05:07:00	1.17798	1.17803	1.17797	1.17802	15	0	1
2021.03.26	05:08:00	1.17802	1.17803	1.17802	1.17803	8	0	2
2021.03.26	05:09:00	1.17803	1.17809	1.17802	1.17808	17	0	1
2021.03.26	05:10:00	1.17808	1.17808	1.17805	1.17806	6	0	1
2021.03.26	05:11:00	1.17806	1.17813	1.17806	1.17811	7	0	2
2021.03.26	05:12:00	1.17811	1.17811	1.17796	1.17797	27	0	1
2021.03.26	05:13:00	1.17796	1.17802	1.17796	1.17799	18	0	1
2021.03.26	05:14:00	1.17799	1.17801	1.17797	1.17798	13	0	1
2021.03.26	05:15:00	1.17798	1.17806	1.17798	1.17806	15	0	1
2021.03.26	05:16:00	1.17806	1.17809	1.17804	1.17807	8	0	1
